Date,Close_ABBN.SW,Close_ALC.SW,Close_CFR.SW,Close_GEBN.SW,Close_GIVN.SW,Close_HOLN.SW,Close_KNIN.SW,Close_LOGN.SW,Close_LONN.SW,Close_NESN.SW,Close_NOVN.SW,Close_PGHN.SW,Close_ROG.SW,Close_SCMN.SW,Close_SIKA.SW,Close_SLHN.SW,Close_SOON.SW,Close_SREN.SW,Close_UBSG.SW,Close_ZURN.SW,High_ABBN.SW,High_ALC.SW,High_CFR.SW,High_GEBN.SW,High_GIVN.SW,High_HOLN.SW,High_KNIN.SW,High_LOGN.SW,High_LONN.SW,High_NESN.SW,High_NOVN.SW,High_PGHN.SW,High_ROG.SW,High_SCMN.SW,High_SIKA.SW,High_SLHN.SW,High_SOON.SW,High_SREN.SW,High_UBSG.SW,High_ZURN.SW,Low_ABBN.SW,Low_ALC.SW,Low_CFR.SW,Low_GEBN.SW,Low_GIVN.SW,Low_HOLN.SW,Low_KNIN.SW,Low_LOGN.SW,Low_LONN.SW,Low_NESN.SW,Low_NOVN.SW,Low_PGHN.SW,Low_ROG.SW,Low_SCMN.SW,Low_SIKA.SW,Low_SLHN.SW,Low_SOON.SW,Low_SREN.SW,Low_UBSG.SW,Low_ZURN.SW,Open_ABBN.SW,Open_ALC.SW,Open_CFR.SW,Open_GEBN.SW,Open_GIVN.SW,Open_HOLN.SW,Open_KNIN.SW,Open_LOGN.SW,Open_LONN.SW,Open_NESN.SW,Open_NOVN.SW,Open_PGHN.SW,Open_ROG.SW,Open_SCMN.SW,Open_SIKA.SW,Open_SLHN.SW,Open_SOON.SW,Open_SREN.SW,Open_UBSG.SW,Open_ZURN.SW,Volume_ABBN.SW,Volume_ALC.SW,Volume_CFR.SW,Volume_GEBN.SW,Volume_GIVN.SW,Volume_HOLN.SW,Volume_KNIN.SW,Volume_LOGN.SW,Volume_LONN.SW,Volume_NESN.SW,Volume_NOVN.SW,Volume_PGHN.SW,Volume_ROG.SW,Volume_SCMN.SW,Volume_SIKA.SW,Volume_SLHN.SW,Volume_SOON.SW,Volume_SREN.SW,Volume_UBSG.SW,Volume_ZURN.SW
2018-06-27,16.68071174621582,,71.11113739013672,361.46771240234375,1935.5889892578125,37.01219940185547,116.03360748291016,38.696903228759766,251.19223022460938,62.380470275878906,46.2766227722168,576.3512573242188,173.8748321533203,332.26458740234375,124.94927978515625,250.651611328125,160.57843017578125,53.97735595703125,11.643158912658691,199.75732421875,16.82784948258135,,71.78405652634537,364.67325007954616,1946.9133172777726,37.47099770800519,116.57419431240479,38.97078663862236,253.1964001576789,62.80919924186236,46.543601946855944,577.1429486117521,174.94886293921675,333.60889477360814,126.4149661431619,252.18621749035557,160.85091062432954,54.242884221382404,11.708119134124367,200.71146624829854,16.316740585530624,,69.54659093264839,356.6593801429715,1905.9715159748396,35.9817853683131,113.90986425110981,38.025451584589284,246.61119964472925,61.52300605359748,45.666381764547204,566.4551162300529,170.97094416261206,327.9329834971799,122.29273898631966,247.14395921540503,158.08075086066148,53.23135808222658,11.356569828927837,196.75858321213897,16.58003985478744,,70.75785436231514,359.78058188938064,1929.4912741701417,36.26007178367931,114.83658621365905,38.14030298237797,249.85607810216706,62.03418217184916,46.28933703098346,573.5803378178523,172.48256058150866,330.7709277396752,123.94163264462077,250.94391195400027,158.44405347500003,54.015291322403755,11.528523570699841,199.62100930078464,6685117.0,,2262072.0,100926.0,21479.0,3627518,160821.0,876600.0,348308,6940320,5722276.0,59868.0,1679161.0,169322.0,646506.0,195862.0,345243.0,1645999.0,15174529,685545
2018-06-28,16.44839096069336,,69.56340789794922,356.5750427246094,1938.2022705078125,36.290164947509766,115.57023620605469,38.025447845458984,248.32908630371094,62.908138275146484,46.03506088256836,571.2053833007812,172.80075073242188,329.4266357421875,123.66679382324219,249.3362274169922,159.76101684570312,53.522178649902344,11.570555686950684,198.80319213867188,16.696200599644076,,70.99337302765213,362.73305877380704,1944.2999855161518,36.87682369071266,116.4197381799695,39.06796734145416,252.4328987158926,63.04005245793718,46.51816789769216,577.1430691978788,173.9145750255279,332.93672219555987,124.76605141721839,250.5785105528703,161.39585768461887,53.876209928877806,11.624052077219286,199.75733421597224,16.3477175250067,,69.4288266440616,354.2130445701737,1924.2646362030373,36.019398490911584,115.18410108771316,37.566032188728045,246.32488733194717,62.14960813542107,45.67908774945737,568.4344632154691,171.6869385789578,329.4266357421875,122.20110771272815,248.0939219800076,158.21698422146446,53.26929709778512,11.497952922419255,197.7808925989778,16.611016806117696,,70.67373051686894,360.7085073154111,1929.491249067328,36.80161206127528,115.53163212134744,38.484863502189924,249.76065283707138,62.248548490249874,46.124054889398145,571.2053833007812,172.80075073242188,332.1152276327398,124.21642960913962,249.19006596519174,160.03348334326697,53.74976674116198,11.578197507822159,198.73503467627813,7113521.0,,1915998.0,155568.0,31107.0,3967875,150649.0,825357.0,269056,6323748,5698136.0,69736.0,1542767.0,133491.0,543306.0,216663.0,399236.0,1239630.0,11534492,333623
2018-06-29,16.812360763549805,,70.7578353881836,359.27447509765625,1961.7220458984375,36.387939453125,115.22270965576172,38.58205032348633,251.47854614257812,63.40282440185547,47.85307312011719,575.9555053710938,175.46600341796875,330.9950256347656,125.86532592773438,252.1131134033203,161.53207397460938,54.17966079711914,11.711939811706543,200.43882751464844,16.874313168223594,,70.97653067962278,360.87724410359823,1994.8239276675943,36.914429424531164,117.1533851251408,38.83826352215529,253.19641450405885,63.40282440185547,48.08191528360827,581.8931909934761,175.46600341796875,333.1608278181354,126.59816908148692,254.30540134595788,162.5765706258114,54.74864305062445,11.776900029857297,201.9381873964448,16.634246830249793,,70.01761619410641,357.24992341943624,1953.8821265320585,36.3804165692986,113.29203418638265,38.27282982181738,249.85609225928079,62.69376761899885,46.950424512043725,575.5596596629349,173.47704398711363,330.0241330757101,124.67447152793463,251.8208128045232,160.396769118264,53.99000326149348,11.62405267210073,199.6891371743836,16.64973493141824,,70.67371490340793,358.17785044716203,1963.4642502020774,36.72639749682464,116.45834666972749,38.50253936898634,251.1922444574309,63.0730295253594,47.331826188389925,576.3513510792526,173.55659508056087,332.26462280845954,124.94927547999885,251.89389352949902,161.25960750565102,53.99000326149348,11.708118536658418,200.09806106895834,8178695.0,,1863726.0,182999.0,35987.0,3186703,427500.0,993548.0,406571,8350345,11672228.0,101013.0,2196640.0,204419.0,569213.0,209367.0,479508.0,1589146.0,18105265,711483
2018-07-02,16.549062728881836,,69.76528930664062,355.9001770019531,1949.526611328125,35.74863052368164,113.87123107910156,38.325836181640625,248.80628967285156,63.84804916381836,46.912288665771484,569.6220092773438,174.2328338623047,328.7545166015625,122.84236907958984,248.0939178466797,158.3986358642578,54.306095123291016,11.539986610412598,198.18978881835938,16.618758412951195,,70.57279608130777,357.41860991164305,1958.2376328264634,35.97427114073839,114.75934882052947,38.5908827775627,250.23785628978328,64.12837073164867,47.66237782545728,571.9970836732188,175.18753189389534,330.69625602279797,124.58285931715727,249.99390518289903,161.25961767581077,54.584260428185274,11.604946827453675,199.55285482343402,16.41741310159147,,69.73164238884281,355.2253350933589,1942.5577941294544,35.48538696263494,113.44648014049754,38.00777891843401,247.75646832870882,62.87515769787103,46.82329753842979,566.4552434161772,173.4770317597806,327.03679423243415,122.65914781010243,247.43623592674768,157.98992218386783,53.78769022646715,11.379496705301328,197.44011915455764,16.56455082975566,,70.1522192350753,356.49068297964953,1945.171100578956,35.95922824165863,114.64350122786985,38.22865164341079,248.90170414707578,63.07303211576975,47.50981829949021,570.4137007426355,173.4770317597806,330.3228410892621,124.58285931715727,249.99390518289903,159.6701740352745,54.17965196350875,11.559092256493164,198.8713218208967,5481639.0,,1519384.0,92532.0,24296.0,3080282,162882.0,937045.0,228968,6821192,6172596.0,54406.0,1604088.0,126393.0,411884.0,133020.0,261933.0,1867918.0,9554022,392845
2018-07-03,16.603269577026367,,69.98397827148438,358.09344482421875,1982.6285400390625,35.77119827270508,116.30390930175781,38.64389419555664,252.9100799560547,65.11775207519531,47.57337951660156,575.1637573242188,176.6991424560547,334.4303894042969,123.85002136230469,249.8477020263672,159.85183715820312,54.60955047607422,11.509417533874512,199.96176147460938,16.672966797735835,,70.45502866025387,359.9492986519482,1987.8551530620125,35.884015718293796,116.72864853016492,39.08563965409169,254.15075926421176,65.150725901232,47.72593902881999,578.7263683468739,177.33559969652413,335.7000092343277,124.49125389891881,250.72462597396202,159.89724824060394,54.87507870684498,11.620231596840629,200.98406088991794,16.487109595478103,,69.52976096632058,355.9845317216026,1961.7220879472623,35.56812342767765,114.29600185293972,38.423021466289114,250.61957939660599,63.88102601845707,46.97585283094048,570.4136092940118,174.78973431571524,330.09878549849356,123.11717818710814,246.7785128119901,157.80826869428006,53.98999585867391,11.471205511569963,197.78086853452533,16.61875767721451,,70.1858597598825,356.99682030828563,1967.819803140704,35.79376118799487,114.29600185293972,38.67039784458862,250.7150229876861,63.979960077195166,47.1411266005799,570.8094549631958,174.98863023827286,330.09878549849356,123.85002136230469,249.0438587912557,158.53487391504768,54.45782350371484,11.570556478028308,198.46240147806438,7461626.0,,1484086.0,82433.0,28653.0,2290694,168082.0,1096410.0,287699,6921793,5212449.0,57141.0,1494066.0,116135.0,364097.0,145718.0,223700.0,1271324.0,11009977,435755
2018-07-04,16.39417839050293,,69.91669464111328,354.2973937988281,1980.8863525390625,35.35752868652344,115.95637512207031,37.70738983154297,253.3872833251953,65.29912567138672,48.53959655761719,575.9555053710938,178.33006286621094,339.5835266113281,122.93397521972656,251.1631317138672,159.89724731445312,54.96358871459961,11.490310668945312,200.0980987548828,16.580037120422496,,70.0849228063846,357.16551040943847,1990.4684764959356,35.695986790175425,116.88310886356824,38.70573543793496,253.48272692175186,65.41455292000826,48.67943891833246,575.9555053710938,178.8471995009639,341.30122607236024,124.0332330323467,251.3092708631967,160.66926361314992,55.14060432667341,11.532343964573533,200.3025503413094,16.347714092954423,,69.24376914504177,352.61026335216707,1966.077615514804,35.15445669347228,115.68608760072428,37.468846897082045,251.47852789525032,64.88688370050596,47.433534304618505,573.184585413982,176.0228752331365,333.31013792083075,121.92632804891706,249.19006363851562,158.67110624320128,54.394606516281186,11.425350452444277,199.48472319686584,16.580037120422496,,69.8157538914546,356.7437277977732,1976.5308416495745,35.695986790175425,115.95637512207031,38.50253294641272,251.86027315618003,65.08476437555429,47.45895992527507,573.184585413982,176.38088543280077,334.28103035694926,123.66681842074713,249.33622508895138,159.44312254189808,54.52104486110142,11.486489393994232,199.68917478329243,7030717.0,,1156297.0,82552.0,25372.0,2604469,71753.0,911733.0,126510,4608238,7048399.0,45400.0,948544.0,113467.0,299340.0,74831.0,206456.0,748435.0,7902587,199806
2018-07-05,16.43290138244629,,69.49610137939453,354.9722900390625,1999.179443359375,35.530513763427734,116.22666931152344,38.54670715332031,255.39144897460938,65.29912567138672,48.437889099121094,581.8931274414062,177.97206115722656,340.5544128417969,123.39198303222656,252.7707977294922,160.30596923828125,55.090030670166016,11.582018852233887,201.73373413085938,16.587782392880868,,70.30360793326471,355.73151945117934,2011.3748735149443,35.64333119679483,116.88310371887285,38.62622146550525,257.1093169869332,65.48051314502437,48.870144916992395,583.8723557660369,179.20521825013952,340.8531402245985,123.75841156985453,253.86694171123423,161.44127425239017,55.40613137624837,11.71958183241779,202.34710956813225,16.363204157887864,,69.31104659085292,352.9477383417512,1982.6285024339597,35.22214152160117,115.6088507723549,37.698553366597515,253.19636304187037,64.78794965329507,48.31075520528885,576.3512881324405,177.33559180543506,337.4177183437839,122.56754328374774,251.6015730220794,159.80643335793195,54.96359231705868,11.50177426634905,199.68913547412768,16.401925180359374,,70.16902029887387,354.044388746158,1989.5973196657137,35.22214152160117,116.14943757516167,37.698553366597515,254.05532617332497,65.31561887279739,48.488743235495676,576.3512881324405,178.13117546026365,339.1354406799104,122.84236119251383,251.7477344734209,159.9426666113423,54.96359231705868,11.505595541224565,199.68913547412768,4391865.0,,1077783.0,88751.0,34935.0,2510068,102502.0,814928.0,253039,4282952,4463344.0,74591.0,1099802.0,112087.0,278951.0,124414.0,194773.0,769883.0,9832633,259751
2018-07-06,16.43290138244629,,69.42882537841797,357.33428955078125,2022.6990966796875,35.959228515625,115.68607330322266,38.81175231933594,257.6819763183594,65.74434661865234,48.61587905883789,584.6641845703125,178.1311798095703,342.794921875,123.02556610107422,251.4554443359375,162.5765838623047,55.115318298339844,11.593484878540039,201.3929901123047,16.487110505961255,,69.98398346901095,357.33428955078125,2022.6990966796875,36.01939724326282,116.2652759281214,38.88242983300162,257.6819763183594,65.74434661865234,48.61587905883789,585.0600303283154,179.08588993038964,342.794921875,123.8500058336618,253.5015709332278,164.21142466268697,55.21646801431463,11.631696905718247,202.34713209860575,16.231556068881332,,68.92413445492618,353.706943077894,1998.3082376327318,35.297355296771094,114.72073559505809,38.334666463654926,255.29603209318938,65.31561774408303,48.33618274478106,580.3098812322804,177.17648182839443,339.3594997990105,122.38433364485952,249.4823761662518,160.1697267679996,54.74864032838919,11.482670072606616,199.55284279686055,16.456134303874336,,69.7316412160117,355.4784354722276,2007.89036082975,35.75615368021052,116.2266600630133,38.79408209835701,256.15496618919144,65.54647223733676,48.59045054253715,584.2683388123096,178.80743078854343,340.62911973734566,123.57518793019287,253.5015709332278,160.39678217728442,55.178537473738324,11.60112742974244,202.07452307376766,5830642.0,,1060558.0,98009.0,27976.0,4021106,178986.0,573459.0,194682,4151244,3496739.0,40514.0,1156306.0,118226.0,294508.0,135197.0,393314.0,862216.0,7633806,322734
2018-07-09,16.727174758911133,,70.67372131347656,362.6487121582031,2043.60595703125,36.25255584716797,117.8870620727539,39.28883743286133,263.31280517578125,65.595947265625,48.84471893310547,599.706298828125,179.1654510498047,342.4961853027344,125.0408935546875,255.4746551513672,163.07611083984375,55.53256607055664,11.627873420715332,203.57391357421875,16.773639056255163,,70.85877612878024,363.49227744619316,2047.0903661651482,36.30520455683046,118.1959772774893,39.56271742723614,263.78999403225254,65.90925522211772,48.87014744971483,601.289681795328,179.8019204527876,343.54174256965854,125.13250419603928,255.4746551513672,163.93894925052763,55.60843197141097,11.63551597046558,203.57391357421875,16.494851732465442,,69.84939439484167,357.5873204302629,2026.1839113617593,35.899054908743125,115.80193452240815,38.90893611461565,257.300237234362,65.51350012087416,48.501460006756425,588.2267723159034,178.36986733098703,340.10632058567415,123.20879255022322,251.89392223062038,162.5311639360372,55.127957579294254,11.482667890795275,201.59745125314495,16.502596551885546,,69.84939439484167,357.6716821077758,2028.797218212183,36.10212973278679,116.03361797998215,38.90893611461565,257.49109530177265,65.79382796140375,48.70487077437977,588.6226180577041,178.76765919039585,343.54174256965854,123.94163574757322,252.4785234948248,162.80363041235225,55.30497801462102,11.608767046339715,202.21084758657415,6754921.0,,1146617.0,109728.0,24934.0,1977111,162228.0,536523.0,248679,3995298,3281768.0,85047.0,1182560.0,113272.0,302721.0,118179.0,130576.0,874867.0,10976602,267447
2018-07-10,16.796871185302734,,71.61581420898438,365.26373291015625,2060.156494140625,36.13221740722656,118.42765808105469,39.94261932373047,269.8980407714844,65.51349639892578,48.83200454711914,600.10205078125,179.08587646484375,341.5252990722656,125.9569320678711,253.42849731445312,164.0751953125,55.444061279296875,11.585840225219727,202.96051025390625,16.82010410487522,,71.80086902059553,366.191659782198,2067.9964131458114,36.35033514095754,118.77517736767258,40.03980385356072,270.27981520669147,65.84329124950682,49.06084381719048,603.2688162207289,180.71681316271844,342.7202314527756,126.23174998794683,255.7669468921964,164.25683964424036,55.62108172424905,11.708118106937032,204.0509671662304,16.672966386851062,,70.85877471488986,362.56431396304697,2045.3477582419398,35.793759349564645,116.84450157100662,39.386022531475454,262.358461680948,65.28264189061314,48.65401651870249,595.7477483019666,179.04609485619355,340.40505423893245,124.5828564453125,252.55159544863037,161.12339121465405,55.22911511682587,11.517058734545325,202.14268316871485,16.781383085496273,,71.0270092788511,363.40787916607275,2047.0899624653143,36.245034847020776,118.15735875595749,39.39485595680092,263.408283127167,65.54647651301525,48.88285578877384,600.10205078125,179.40410505476012,342.7202314527756,125.40729622771963,255.7669468921964,162.39492943919157,55.62108172424905,11.64697916607838,203.57390656621936,4038448.0,,1137612.0,81988.0,26406.0,1925709,185275.0,628531.0,454597,3973061,3530567.0,68351.0,1531811.0,98974.0,291239.0,142852.0,274171.0,761851.0,9345759,333382
2018-07-11,16.603269577026367,,69.95034790039062,362.5643310546875,2057.543212890625,35.485389709472656,115.33856201171875,39.79242706298828,268.9436340332031,65.43106079101562,48.22175979614258,596.5394287109375,177.6538543701172,337.26837158203125,124.49124145507812,251.74771118164062,162.89447021484375,55.25440979003906,11.402423858642578,201.3929901123047,16.703942998112122,,71.02702365773776,364.25146154027203,2067.9964383583165,35.846410707913726,117.50090919948883,39.81893070892267,269.42082290063274,65.66191534001615,48.514167454082674,598.5186570742783,178.84722999892722,341.0025209069177,125.31569518644672,252.04001175617347,164.2568445975123,55.4187835238005,11.486489723476721,202.00636561787428,16.43290047495678,,69.81576022197537,361.63642988247057,2039.250068322165,35.237186159153254,115.22271440843282,39.235826906616225,266.7485768931458,65.10126588230858,48.183619918516335,593.3726633295921,176.6991562949981,337.26837158203125,123.75841233095434,248.75158011519412,162.34952325201192,54.86244313978163,11.325999815096125,200.16623910116553,16.649733877590798,,71.01019698918898,363.4922579704726,2040.1211704444725,35.82384779211736,117.50090919948883,39.695242534228875,268.1801434954346,65.21669315680884,48.50145609101283,596.5394287109375,177.85275030825218,339.43417363217765,124.12482689301623,251.52849132601705,162.6220037090168,55.267051697260186,11.486489723476721,201.52930502409146,6811661.0,,1294063.0,92798.0,26108.0,2257247,157133.0,560471.0,266130,3856025,3566196.0,41544.0,1544785.0,123153.0,272731.0,148403.0,234172.0,857442.0,11169313,301778
2018-07-12,16.634244918823242,,70.10174560546875,364.50457763671875,2070.609619140625,35.55308151245117,115.68607330322266,40.19883728027344,272.283935546875,65.66190338134766,50.17961883544922,592.9768676757812,183.34225463867188,339.658203125,125.9569320678711,252.62464904785156,164.8472137451172,55.7348747253418,11.463562965393066,203.23312377929688,16.665221117600687,,70.2868004444934,364.7576369337049,2073.222925349048,35.816325095255436,116.07220838648848,40.19883728027344,272.283935546875,65.8432908626171,50.459315143365,593.7685590878984,183.34225463867188,339.658203125,126.14013935531489,254.23231344641962,164.98344699567477,56.139483213597586,11.471205515623417,203.77834179235808,16.409668247549533,,69.54658750588818,362.0582433727617,2058.4141901679836,35.07924019426363,114.68211972995,39.60689997540501,268.9436137270731,65.4310488743915,48.31075606197123,576.7471937273787,178.44941991562018,337.11898621974024,124.3996491578687,249.77465696196595,161.9408067416448,55.077384726097726,11.333642526811914,200.8477585743696,16.611013539602936,,70.10174560546875,364.2514925961623,2067.996312932202,35.42521829427491,115.57022570789837,39.933790675552494,269.7071333324905,65.61243635566092,48.3616101992476,586.6433363788437,178.52897099897086,338.7620209891991,125.13249228546395,252.47848760202464,163.39401721896985,55.41877404243486,11.436814768420541,201.3929765874308,6328484.0,,1095368.0,63813.0,22649.0,3437062,200834.0,807672.0,245905,3935750,8470602.0,155449.0,2268073.0,111341.0,299705.0,131890.0,297017.0,1245658.0,11635075,261798
2018-07-13,16.77364158630371,,70.774658203125,366.19171142578125,2070.609619140625,35.60572814941406,117.57813262939453,40.18115997314453,275.7197265625,65.85978698730469,50.31946563720703,590.9976196289062,185.13232421875,337.26837158203125,126.23175048828125,252.62464904785156,165.0288543701172,56.06361770629883,11.513237953186035,203.5057373046875,16.820105890656176,,71.07747399032932,367.4570594087704,2085.4183543216895,35.80880298820502,117.80981603569208,40.68474944440444,276.7695479141304,65.95872734283213,50.40845675728867,599.3103791816236,185.4903344551573,339.43417363217765,127.23939756212611,253.5746315424097,165.8008706749476,56.291210585452276,11.627874018835469,203.98279787702572,16.641991954108843,,70.03444539967674,364.8420017618787,2058.4141901679836,35.50043072244239,115.84052475802416,40.10164566872192,272.4748480327042,65.5629722110368,49.83635858158496,590.6017739359197,183.0240322735173,336.521541717054,125.31570006961131,252.0400255656495,163.75730220662516,55.77280565478356,11.410066441585352,202.7560469210309,16.657480055559667,,70.05126564674713,364.9263634427921,2067.996312932202,35.522993637039264,115.87914062305835,40.24300405766769,272.5702916329065,65.5629722110368,50.027057973486194,592.1851567078659,183.0638138863723,339.060758699689,126.14013985528621,252.11310628856296,164.43849634645844,55.886602094360285,11.490311031589627,203.3694223990283,5122997.0,,1042439.0,65677.0,27144.0,1865841,178148.0,488622.0,274190,3429138,4346509.0,70206.0,1848349.0,94211.0,291252.0,113361.0,171549.0,886413.0,11910888,241400
2018-07-16,16.804616928100586,,70.4886703491211,367.7944641113281,2065.383056640625,35.74863052368164,116.92172241210938,40.26951599121094,275.2425231933594,65.71138000488281,50.00163650512695,591.3934936523438,184.7742919921875,335.40130615234375,125.77371978759766,252.99005126953125,166.16415405273438,56.12683868408203,11.56291389465332,202.6879119873047,16.913032092975147,,70.90924712586407,368.89108868395704,2082.805098451174,35.93666245846918,118.46626306106147,40.49922213746071,277.4376093812359,65.94224083587221,50.294044210056626,592.5810307881918,185.88810418170863,337.49242071526777,126.68977016627234,253.866953113647,166.618264825157,56.29121239616106,11.68519178261038,203.30128753344957,16.719431604623264,,70.20267480383986,366.2760568963697,2061.027546187988,35.47034406355518,116.92172241210938,40.1193207888455,274.47903268253907,65.39807831258318,49.91264537250385,588.2267279567488,183.6206981945458,333.53423143850466,125.68210915860239,250.94390236437965,164.4838883900674,55.73487690884245,11.452099103171172,201.39300343461292,16.727176424814694,,70.65689849282136,366.2760568963697,2071.4807712743172,35.54555568981434,117.46232106637059,40.198835102980084,275.2425231933594,65.79383344682198,50.23048159607625,590.2059565164956,184.37650019026674,336.8202783765736,125.86531643877343,252.6977283537186,164.84719095918132,55.96246497200301,11.486489850263307,202.9605210301761,4450197.0,,688481.0,60154.0,21534.0,1828514,226169.0,550534.0,219080,3264697,4484715.0,31565.0,1099724.0,72884.0,202055.0,100527.0,201124.0,715680.0,13359241,242433
2018-07-17,16.796871185302734,,70.45503997802734,367.7101135253906,2054.93017578125,35.82384490966797,119.54742431640625,39.90727996826172,274.86077880859375,65.13423919677734,49.709224700927734,590.601806640625,184.57540893554688,332.4886474609375,126.50656127929688,254.59771728515625,166.89076232910156,56.190059661865234,11.570555686950684,203.4375762939453,16.83559066495608,,70.53915406962544,367.794475205115,2067.9967093279724,35.95170524774596,120.3583103492705,40.313688319546685,275.14708046973425,65.76084882881908,49.95078113706964,593.3727266449711,184.97320076514936,334.65444939680685,126.50656127929689,255.03617936032387,166.89076232910156,56.49351846134171,11.631694626924418,204.119109212853,16.672966386851062,,69.76529415893285,365.8542852893051,2043.6058467074238,35.56059848028564,116.76724699913102,39.580389298320654,273.3337686568201,64.87040455544094,49.378677139501384,589.8101152108118,182.6262313984234,331.21902764089117,125.0408751009058,252.11312859401644,164.62013847860152,56.06362130901653,11.471204727284954,202.2108253594051,16.796871185302734,,69.81576133039295,366.27606794435684,2058.414584727043,35.74863041449889,117.19199794814634,40.313688319546685,274.86077880859375,65.67840168283533,49.7219418534092,590.9976523555315,184.97320076514936,334.13165940233193,125.4072896565939,252.62467139856327,166.11874603457838,56.27856747352213,11.536164942111252,202.68788592340005,5038328.0,,968372.0,57617.0,41629.0,1685365,288610.0,646501.0,209627,4892547,4631903.0,63427.0,1472421.0,109667.0,268201.0,108590.0,153426.0,935862.0,8814673,456571
2018-07-18,17.01370620727539,,72.10369110107422,366.0229797363281,2072.351806640625,35.914100646972656,119.81771087646484,40.2960205078125,274.6699523925781,65.61243438720703,51.27296829223633,599.3103637695312,186.7632598876953,332.3392639160156,128.7967071533203,254.74386596679688,166.20957946777344,56.45558547973633,11.742508888244629,205.07327270507812,17.052427230351906,,72.25509901308622,368.30061635131693,2074.9651128280657,35.95922934559737,120.3583094167911,40.66708506827258,276.29240649882354,65.6619014114097,51.52723607711624,600.8937465007585,186.92237418810555,334.7291284135595,128.7967071533203,255.10924729425895,168.25313392466242,56.54409328756727,11.776899633687178,205.07327270507812,16.781384687993533,,71.0606623835987,364.0827898373155,2043.6054385787752,35.76367452069666,118.46623809346421,40.11048822758246,272.9520837950381,65.05178504842785,50.57373333092076,593.3726785274289,184.61518648304977,332.11522409062457,126.5981775450822,252.11311594884847,165.8462768673198,56.114196153825326,11.51323749490553,202.68790723805623,16.827848991849905,,71.39711870585384,367.62574866293465,2043.6054385787752,35.891537732230155,120.04939428176074,40.19883596952524,275.6243303079454,65.08476516133408,50.8534238423969,593.7685242102357,184.93341508387024,333.75823599017866,126.6897881871085,255.03616656854527,167.88983132420879,56.37971957731818,11.585840260710206,203.77836418272778,6048819.0,,1819986.0,81012.0,28867.0,1662332,220156.0,774625.0,216158,3513617,8057866.0,59051.0,1512854.0,93678.0,449033.0,145602.0,128634.0,1016932.0,12150508,363720
2018-07-19,17.493839263916016,,72.15415954589844,365.17938232421875,1994.8238525390625,35.64332962036133,119.66328430175781,40.508052825927734,271.8067626953125,66.09062957763672,51.46367263793945,596.1436157226562,184.53562927246094,332.4886474609375,128.3386688232422,253.7938690185547,165.80087280273438,56.15212631225586,11.746331214904785,204.25543212890625,17.966227133167276,,72.45697537529429,367.20393372421165,2032.2812436566082,35.98178764377224,121.98009527288153,40.508052825927734,274.38359418648685,66.43691129094671,51.78150884674004,600.8937640551077,185.49032724565524,333.8329320303909,128.79669403106558,256.0592377794121,166.43664191705074,56.78432769150815,11.838039634685062,205.8911070387041,17.493839263916016,,71.4980607213718,363.49225186696333,1976.530708039796,35.58316089905458,117.1920216226745,40.01330012274695,270.94782857335326,65.16720538516405,51.31111311000873,594.9560786395434,183.54114968795787,330.77092518726084,127.51421506246804,253.4284876797424,164.25684017325838,56.15212631225586,11.715761741644693,203.57389918326257,17.795856475629297,,71.91863754914458,366.10730922442275,2009.6325885622782,35.84640443440788,120.78307391435227,40.20766581174654,273.9064053270321,65.54646720788158,51.40010423849587,599.3103812776238,184.57541088376973,331.44306747198755,128.79669403106558,254.2323310853508,166.34581975088807,56.54409290378523,11.715761741644693,204.80065016592724,13826214.0,,1143185.0,69281.0,73210.0,2050602,277381.0,944929.0,254040,5782888,7040389.0,30207.0,1719272.0,111254.0,412777.0,109870.0,149409.0,917608.0,10918870,433769
2018-07-20,17.24602699279785,,73.83646392822266,369.5660095214844,2009.6324462890625,35.598209381103516,118.42765808105469,40.93213653564453,272.18853759765625,66.7502212524414,52.251895904541016,598.518798828125,186.16659545898438,336.1481628417969,129.2547149658203,252.99005126953125,168.93431091308594,55.798091888427734,11.654621124267578,203.09683227539062,17.4938381425474,,73.93740467318177,369.9877922244891,2023.570079206542,35.78624132703589,119.77913113872087,41.21485336452948,273.7155186505608,66.7502212524414,52.31546430046808,599.7063361273872,186.76328326494266,336.1481628417969,130.07915472151902,254.81695798782334,169.3430245870052,56.45558186400097,11.738686981472354,204.73250730175386,16.998217382773984,,72.05322235639501,363.9984726931069,1998.3081195436105,35.19957970471183,117.7712235966243,40.428543603302124,269.9934513648368,65.92573728496019,51.47638115484882,593.7686496310764,184.53564636143616,332.1899504579728,127.60582147660334,250.8708216354265,166.48204282074713,55.40612531934173,11.551448893493337,201.80192374613372,17.4938381425474,,72.44015225249899,366.4448072218199,2010.503548346405,35.78624132703589,119.77913113872087,40.50805792206667,273.2383297902039,66.35447247062596,51.717937586321426,596.1437242296007,184.9732198470678,332.93678040305946,128.52187186196616,254.81695798782334,166.48204282074713,56.45558186400097,11.738686981472354,204.66434984258532,10513744.0,,2719571.0,111061.0,54925.0,2186549,187975.0,1051952.0,306352,5801082,8808526.0,34328.0,1989103.0,115945.0,477130.0,193331.0,165334.0,1761018.0,13695035,475395
